Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),모멘텀스코어,12-1개월(%),6-1개월(%),3-1개월(%),시장,종목명,현재순위,전달순위,Month
9989,2002-08-31,2002,CTSH,2.11,-1.9,17.72,61.9,35.75,0.1,37.354,37.65,63.8,19.619999999999997,S&P500,CTSH,1.0,2,8
10224,2002-08-31,2002,BALL,4.97,16.01,20.02,18.26,90.59,1.16,19.717,74.58,2.25,4.009999999999998,S&P500,BALL,2.0,88,8
10126,2002-08-31,2002,BSX,14.57,-2.8,4.67,30.37,52.62,8.27,15.697000000000001,55.419999999999995,33.17,7.47,S&P500,BSX,3.0,3,8
10038,2002-08-31,2002,HSY,21.74,-3.03,14.02,8.18,19.58,-18.09,13.389,22.61,11.209999999999999,17.05,S&P500,HSY,4.0,10,8
10114,2002-08-31,2002,MCO,18.96,-2.49,0.42,30.83,41.11,0.37,12.875,43.6,33.32,2.91,S&P500,MCO,5.0,4,8
9987,2002-08-31,2002,SO,10.16,1.84,8.55,16.78,31.64,-0.62,12.513000000000002,29.8,14.940000000000001,6.710000000000001,S&P500,SO,6.0,20,8
9948,2002-08-31,2002,SPG,11.99,0.45,6.11,19.4,29.98,0.39,11.992,29.53,18.95,5.66,S&P500,SPG,7.0,7,8
9967,2002-08-31,2002,CAG,8.78,4.7,7.86,14.49,19.11,-5.48,10.828,14.41,9.79,3.16,S&P500,CAG,8.0,31,8
10199,2002-08-31,2002,DOC,5.16,0.02,4.91,18.27,31.51,-0.93,10.743,31.490000000000002,18.25,4.890000000000001,S&P500,DOC,9.0,11,8
10235,2002-08-31,2002,PLD,12.91,0.68,3.43,17.49,23.19,-2.86,9.328999999999999,22.51,16.81,2.75,S&P500,PLD,10.0,13,8
10115,2002-08-31,2002,GHC,286.28,3.52,5.06,13.7,13.95,0.31,8.67,10.43,10.18,1.5399999999999996,S&P500,GHC,11.0,46,8
9983,2002-08-31,2002,INTU,19.66,1.48,2.06,17.79,18.13,2.02,8.41,16.65,16.31,0.5800000000000001,S&P500,INTU,12.0,8,8
10265,2002-08-31,2002,UPS,31.47,-1.91,6.15,9.1,17.23,-2.16,8.136,19.14,11.01,8.06,S&P500,UPS,13.0,15,8
10133,2002-08-31,2002,SJM,17.57,9.13,9.79,5.13,32.59,0.96,7.991999999999999,23.46,-4.000000000000001,0.6599999999999984,S&P500,SJM,14.0,64,8
10151,2002-08-31,2002,XRAY,15.96,0.08,-0.85,19.91,34.1,1.38,7.361000000000001,34.02,19.830000000000002,-0.9299999999999999,S&P500,XRAY,15.0,23,8
10165,2002-08-31,2002,PPL,6.1,9.98,3.81,13.82,-13.21,-9.53,7.197,-23.19,3.84,-6.17,S&P500,PPL,16.0,142,8
10011,2002-08-31,2002,VTRS,11.28,0.65,5.67,7.76,-0.53,0.4,7.008,-1.1800000000000002,7.109999999999999,5.02,S&P500,VTRS,17.0,9,8
10053,2002-08-31,2002,ITT,8.5,6.65,1.69,16.02,52.07,-8.31,6.926,45.42,9.37,-4.960000000000001,S&P500,ITT,18.0,42,8
10206,2002-08-31,2002,UNH,17.02,0.79,-2.7,21.93,29.86,-1.28,6.803000000000001,29.07,21.14,-3.49,S&P500,UNH,19.0,24,8
