Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),모멘텀스코어,12-1개월(%),6-1개월(%),3-1개월(%),시장,종목명,현재순위,전달순위,Month
991,2000-04-30,2000,AMD,43.75,48.31,143.06,341.64,430.3,-6.57,231.96699999999998,381.99,293.33,94.75,S&P500,AMD,1.0,5,4
1174,2000-04-30,2000,NVDA,0.17,5.49,140.47,302.82,388.35,28.05,218.908,382.86,297.33,134.98,S&P500,NVDA,2.0,3,4
1068,2000-04-30,2000,CIEN,432.69,-1.98,88.38,250.71,426.06,-3.19,162.348,428.04,252.69,90.36,S&P500,CIEN,3.0,4,4
1247,2000-04-30,2000,NTAP,54.28,-10.65,47.32,299.66,487.83,-12.68,154.053,498.47999999999996,310.31,57.97,S&P500,NTAP,4.0,2,4
1019,2000-04-30,2000,PWR,45.54,14.78,112.69,149.89,141.76,5.52,137.361,126.97999999999999,135.10999999999999,97.91,S&P500,PWR,5.0,9,4
1011,2000-04-30,2000,ORCL,31.96,2.4,60.03,236.14,490.76,-10.09,136.237,488.36,233.73999999999998,57.63,S&P500,ORCL,6.0,8,4
1112,2000-04-30,2000,MU,67.93,10.57,124.02,95.35,273.99,0.4,123.89699999999999,263.42,84.78,113.44999999999999,S&P500,MU,7.0,22,4
1010,2000-04-30,2000,ADI,46.93,-4.58,64.3,188.84,337.37,0.24,121.00399999999999,341.95,193.42000000000002,68.88,S&P500,ADI,8.0,6,4
1091,2000-04-30,2000,TER,101.21,34.15,69.88,185.71,366.23,-21.82,119.785,332.08000000000004,151.56,35.73,S&P500,TER,9.0,25,4
973,2000-04-30,2000,ADBE,30.03,8.65,119.69,73.03,282.29,-6.93,112.13,273.64000000000004,64.38,111.03999999999999,S&P500,ADBE,10.0,18,4
1028,2000-04-30,2000,APH,1.73,24.69,87.85,115.87,269.57,-28.24,105.374,244.88,91.18,63.16,S&P500,APH,11.0,21,4
1063,2000-04-30,2000,LH,12.15,39.71,79.25,97.92,179.41,21.05,90.672,139.7,58.21,39.54,S&P500,LH,12.0,61,4
1062,2000-04-30,2000,DGX,10.31,46.38,71.14,107.81,154.37,15.36,88.28399999999999,107.99000000000001,61.43,24.759999999999998,S&P500,DGX,13.0,48,4
1180,2000-04-30,2000,RHI,19.1,28.9,58.25,125.87,156.02,-2.86,88.233,127.12,96.97,29.35,S&P500,RHI,14.0,16,4
945,2000-04-30,2000,AMAT,36.83,8.02,48.36,126.72,279.72,-17.99,83.738,271.70000000000005,118.7,40.34,S&P500,AMAT,15.0,14,4
1016,2000-04-30,2000,GLW,42.93,1.8,28.15,151.87,247.99,-2.28,80.273,246.19,150.07,26.349999999999998,S&P500,GLW,16.0,10,4
1085,2000-04-30,2000,AMT,34.05,-5.7,29.79,144.26,119.76,-20.27,79.127,125.46000000000001,149.95999999999998,35.49,S&P500,AMT,17.0,11,4
1140,2000-04-30,2000,WDC,4.15,-7.56,44.74,111.54,-14.73,-31.82,76.69,-7.170000000000001,119.10000000000001,52.300000000000004,S&P500,WDC,18.0,15,4
1050,2000-04-30,2000,TXN,49.61,1.83,51.2,81.6,219.55,-11.28,68.297,217.72,79.77,49.370000000000005,S&P500,TXN,19.0,17,4
1222,2000-04-30,2000,BBY,19.52,-6.1,69.11,44.84,69.55,-20.74,66.923,75.64999999999999,50.940000000000005,75.21,S&P500,BBY,20.0,33,4
1158,2000-04-30,2000,ADSK,9.29,-15.54,25.73,105.34,30.05,-3.09,61.701,45.59,120.88,41.269999999999996,S&P500,ADSK,21.0,27,4
1238,2000-04-30,2000,MOLX,54.94,-6.49,34.98,88.14,112.94,-11.15,60.391,119.42999999999999,94.63,41.47,S&P500,MOLX,22.0,35,4
988,2000-04-30,2000,CTSH,1.69,-26.6,21.93,99.73,308.91,22.07,57.903000000000006,335.51000000000005,126.33000000000001,48.53,S&P500,CTSH,23.0,7,4
1060,2000-04-30,2000,KLAC,39.34,-11.13,27.72,89.11,201.76,-33.81,56.160999999999994,212.89,100.24,38.85,S&P500,KLAC,24.0,13,4
1000,2000-04-30,2000,CSCO,44.62,-10.33,26.63,87.37,143.12,-17.87,54.622,153.45000000000002,97.7,36.96,S&P500,CSCO,25.0,19,4
1030,2000-04-30,2000,NBR,842.42,1.61,33.12,73.83,92.38,9.03,52.55499999999999,90.77,72.22,31.509999999999998,S&P500,NBR,26.0,51,4
1136,2000-04-30,2000,NOV,8.37,-22.47,27.67,76.5,84.13,8.62,52.216,106.6,98.97,50.14,S&P500,NOV,27.0,12,4
1118,2000-04-30,2000,WAT,47.38,-0.52,28.26,78.35,80.26,-0.26,51.174,80.78,78.86999999999999,28.78,S&P500,WAT,28.0,20,4
1203,2000-04-30,2000,HPQ,13.38,1.84,24.86,82.46,72.19,-10.97,50.202,70.35,80.61999999999999,23.02,S&P500,HPQ,29.0,63,4
1111,2000-04-30,2000,MCHP,7.46,-5.61,48.06,39.73,165.98,-8.53,50.095,171.59,45.339999999999996,53.67,S&P500,MCHP,30.0,28,4
967,2000-04-30,2000,IVZ,12.55,1.08,32.44,59.92,32.5,-8.77,46.568,31.42,58.84,31.36,S&P500,IVZ,31.0,41,4
1013,2000-04-30,2000,EOG,4.19,17.55,56.89,19.89,31.71,30.65,46.024,14.16,2.34,39.34,S&P500,EOG,32.0,85,4
951,2000-04-30,2000,INTC,36.03,-3.88,28.21,63.87,107.58,-1.65,45.68300000000001,111.46,67.75,32.09,S&P500,INTC,33.0,24,4
999,2000-04-30,2000,VLO,3.51,-5.5,27.91,59.05,31.95,1.14,43.707,37.45,64.55,33.41,S&P500,VLO,34.0,32,4
1187,2000-04-30,2000,JBL,31.6,-5.78,28.85,55.98,75.03,-10.43,43.165,80.81,61.76,34.63,S&P500,JBL,35.0,49,4
985,2000-04-30,2000,VRSN,116.89,-6.77,-13.63,125.71,384.78,-2.87,41.42,391.54999999999995,132.48,-6.860000000000001,S&P500,VRSN,36.0,31,4
1255,2000-04-30,2000,DIS,32.98,5.76,20.14,66.06,38.89,-3.3,39.946,33.13,60.300000000000004,14.38,S&P500,DIS,37.0,37,4
1094,2000-04-30,2000,FISV,7.66,23.53,35.36,43.55,17.66,1.77,39.818999999999996,-5.870000000000001,20.019999999999996,11.829999999999998,S&P500,FISV,38.0,140,4
1021,2000-04-30,2000,NOC,18.84,33.88,42.29,31.24,13.9,8.68,38.711,-19.980000000000004,-2.640000000000004,8.409999999999997,S&P500,NOC,39.0,206,4
964,2000-04-30,2000,KSS,24.79,-6.1,37.25,28.55,44.87,7.53,38.105000000000004,50.97,34.65,43.35,S&P500,KSS,40.0,38,4
1135,2000-04-30,2000,BBWI,5.89,7.27,47.9,11.1,10.95,6.78,37.242999999999995,3.6799999999999997,3.83,40.629999999999995,S&P500,BBWI,41.0,136,4
1015,2000-04-30,2000,EMN,10.99,14.97,32.81,38.69,-2.24,-12.9,36.946,-17.21,23.72,17.840000000000003,S&P500,EMN,42.0,132,4
1051,2000-04-30,2000,LHX,9.66,-6.51,11.59,70.21,12.22,-5.25,36.848,18.73,76.72,18.1,S&P500,LHX,43.0,52,4
950,2000-04-30,2000,AAPL,0.93,-8.65,19.58,54.84,169.7,-32.29,36.507000000000005,178.35,63.49,28.229999999999997,S&P500,AAPL,44.0,29,4
1107,2000-04-30,2000,LUV,12.25,4.2,36.12,29.09,0.03,-11.5,36.49999999999999,-4.17,24.89,31.919999999999998,S&P500,LUV,45.0,59,4
1041,2000-04-30,2000,EQT,4.4,3.49,35.61,29.23,81.33,7.96,36.269999999999996,77.84,25.740000000000002,32.12,S&P500,EQT,46.0,62,4
1036,2000-04-30,2000,DVN,14.39,-0.9,37.17,24.14,45.51,24.29,35.765,46.41,25.04,38.07,S&P500,DVN,47.0,55,4
1145,2000-04-30,2000,SLB,23.07,0.08,25.74,43.41,36.8,-3.92,35.373999999999995,36.72,43.33,25.66,S&P500,SLB,48.0,47,4
1177,2000-04-30,2000,CINF,15.54,7.14,41.04,13.83,1.85,-0.43,33.546,-5.289999999999999,6.69,33.9,S&P500,CINF,49.0,81,4
1130,2000-04-30,2000,APA,14.38,-2.64,32.92,24.64,58.96,25.61,33.164,61.6,27.28,35.56,S&P500,APA,50.0,66,4
990,2000-04-30,2000,LMT,12.87,21.71,35.3,26.54,-40.57,-0.3,33.155,-62.28,4.829999999999998,13.589999999999996,S&P500,LMT,51.0,272,4
1045,2000-04-30,2000,SHW,5.63,12.43,42.09,11.93,-18.4,-6.05,32.992000000000004,-30.83,-0.5,29.660000000000004,S&P500,SHW,52.0,107,4
1251,2000-04-30,2000,CHRW,7.68,34.23,23.09,48.45,68.38,-10.13,32.120000000000005,34.15,14.220000000000006,-11.139999999999997,S&P500,CHRW,53.0,122,4
1248,2000-04-30,2000,GEN,2.79,-16.89,24.72,30.76,214.15,5.31,31.297,231.04000000000002,47.650000000000006,41.61,S&P500,GEN,54.0,30,4
1014,2000-04-30,2000,AES,28.7,14.21,12.25,59.36,79.87,-2.99,30.898,65.66,45.15,-1.9600000000000009,S&P500,AES,55.0,74,4
997,2000-04-30,2000,QCOM,33.37,-27.38,-14.62,94.73,333.75,-38.79,30.396000000000004,361.13,122.11,12.76,S&P500,QCOM,56.0,23,4
1220,2000-04-30,2000,MDT,31.97,1.04,13.61,50.83,44.99,-0.6,29.755000000000003,43.95,49.79,12.57,S&P500,MDT,57.0,40,4
1119,2000-04-30,2000,BSX,13.25,24.34,27.71,31.27,-37.74,-3.3,29.470999999999997,-62.08,6.93,3.370000000000001,S&P500,BSX,58.0,211,4
954,2000-04-30,2000,DHR,5.67,12.01,32.51,18.32,-13.91,-15.65,28.883999999999997,-25.92,6.3100000000000005,20.5,S&P500,DHR,59.0,137,4
1195,2000-04-30,2000,UNH,6.42,11.84,25.89,29.09,18.88,11.81,28.574999999999996,7.039999999999999,17.25,14.05,S&P500,UNH,60.0,75,4
989,2000-04-30,2000,MS,37.37,-7.17,16.12,39.92,56.38,-6.84,27.969,63.550000000000004,47.09,23.29,S&P500,MS,61.0,42,4
1008,2000-04-30,2000,VTRS,9.67,3.18,6.74,58.69,25.95,-5.51,27.875999999999998,22.77,55.51,3.56,S&P500,VTRS,62.0,67,4
1199,2000-04-30,2000,PAYX,16.7,0.65,19.64,34.16,55.89,-0.24,27.347,55.24,33.51,18.990000000000002,S&P500,PAYX,63.0,44,4
1074,2000-04-30,2000,HIG,30.11,-1.3,37.62,1.8,-9.76,14.03,27.183999999999994,-8.459999999999999,3.1,38.919999999999995,S&P500,HIG,64.0,78,4
943,2000-04-30,2000,SCHW,21.44,-21.93,26.51,15.66,-18.8,-4.74,27.014,3.129999999999999,37.59,48.44,S&P500,SCHW,65.0,34,4
1116,2000-04-30,2000,TMO,15.77,-4.91,11.91,43.52,20.62,-4.19,26.236,25.53,48.43000000000001,16.82,S&P500,TMO,66.0,45,4
1023,2000-04-30,2000,DOV,21.25,6.14,26.43,20.07,39.14,-8.28,25.915,33.0,13.93,20.29,S&P500,DOV,67.0,94,4
1054,2000-04-30,2000,STT,29.54,0.0,21.01,27.75,11.61,15.1,25.807000000000002,11.61,27.75,21.01,S&P500,STT,68.0,50,4
1093,2000-04-30,2000,A,52.85,-14.78,33.9,0.0,0.0,-16.93,25.208,14.78,14.78,48.68,S&P500,A,69.0,68,4
1201,2000-04-30,2000,CTRA,1.05,2.77,26.18,15.7,7.09,34.59,24.328999999999997,4.32,12.93,23.41,S&P500,CTRA,70.0,88,4
953,2000-04-30,2000,HST,4.48,20.42,23.34,24.66,-12.19,-9.94,24.159999999999997,-32.61,4.239999999999998,2.919999999999998,S&P500,HST,71.0,104,4
1143,2000-04-30,2000,RVTY,21.91,-16.33,11.14,36.78,80.05,-5.41,24.143,96.38,53.11,27.47,S&P500,RVTY,72.0,26,4
1254,2000-04-30,2000,HOG,24.55,0.31,13.52,34.44,33.4,-6.44,23.208999999999996,33.089999999999996,34.129999999999995,13.209999999999999,S&P500,HOG,73.0,53,4
1144,2000-04-30,2000,XRAY,7.68,2.42,17.69,25.91,12.01,5.59,22.505000000000003,9.59,23.490000000000002,15.270000000000001,S&P500,XRAY,74.0,69,4
1043,2000-04-30,2000,HAL,14.54,7.45,22.76,18.04,4.97,15.58,22.403000000000002,-2.4800000000000004,10.59,15.310000000000002,S&P500,HAL,75.0,133,4
1076,2000-04-30,2000,COST,36.07,2.85,10.47,34.63,33.59,-40.92,20.896,30.740000000000002,31.78,7.620000000000001,S&P500,COST,76.0,64,4
1186,2000-04-30,2000,THC,68.0,10.87,12.14,31.25,7.99,0.49,19.911,-2.879999999999999,20.380000000000003,1.2700000000000014,S&P500,THC,77.0,98,4
962,2000-04-30,2000,BXP,10.51,9.63,17.94,20.48,1.6,0.18,19.787,-8.030000000000001,10.85,8.31,S&P500,BXP,78.0,114,4
1079,2000-04-30,2000,CAH,16.51,20.03,15.53,26.71,-7.76,17.82,19.552,-27.79,6.68,-4.500000000000002,S&P500,CAH,79.0,220,4
1131,2000-04-30,2000,PHM,4.36,2.99,23.61,7.32,-4.21,3.2,19.156,-7.2,4.33,20.619999999999997,S&P500,PHM,80.0,207,4
1077,2000-04-30,2000,GE,136.09,1.04,17.7,16.7,50.97,0.4,18.966,49.93,15.66,16.66,S&P500,GE,81.0,83,4
1149,2000-04-30,2000,CTAS,7.29,1.12,27.65,-0.75,-13.02,11.04,18.942999999999998,-14.14,-1.87,26.529999999999998,S&P500,CTAS,82.0,117,4
1200,2000-04-30,2000,LEN,6.31,-14.12,16.96,13.49,-22.79,1.41,18.68,-8.67,27.61,31.08,S&P500,LEN,83.0,58,4
1090,2000-04-30,2000,NTRS,36.34,-5.09,6.47,33.32,38.99,2.63,18.366,44.08,38.41,11.559999999999999,S&P500,NTRS,84.0,46,4
1221,2000-04-30,2000,TRV,18.87,4.4,19.08,13.22,28.46,5.26,18.204,24.060000000000002,8.82,14.679999999999998,S&P500,TRV,85.0,102,4
1229,2000-04-30,2000,EG,18.76,-10.34,16.39,14.14,-2.64,16.24,18.163,7.699999999999999,24.48,26.73,S&P500,EG,86.0,43,4
980,2000-04-30,2000,PCG,15.24,23.51,19.93,16.34,-12.41,0.0,18.136,-35.92,-7.170000000000002,-3.580000000000002,S&P500,PCG,87.0,171,4
1120,2000-04-30,2000,GD,17.18,18.18,24.76,6.52,-15.31,0.96,18.122,-33.49,-11.66,6.580000000000002,S&P500,GD,88.0,237,4
1231,2000-04-30,2000,KIM,3.7,8.07,14.97,21.09,8.72,1.73,18.107999999999997,0.6500000000000004,13.02,6.9,S&P500,KIM,89.0,87,4
1171,2000-04-30,2000,XRX,29.61,1.92,28.12,-5.05,-53.79,3.13,17.472,-55.71,-6.97,26.200000000000003,S&P500,XRX,90.0,189,4
970,2000-04-30,2000,ETN,8.04,7.69,18.33,13.01,-6.39,-13.15,17.266,-14.08,5.319999999999999,10.639999999999997,S&P500,ETN,91.0,130,4
1092,2000-04-30,2000,COR,3.21,33.33,10.34,33.33,-27.77,21.25,17.237000000000002,-61.099999999999994,0.0,-22.99,S&P500,COR,92.0,255,4
1066,2000-04-30,2000,SYK,14.18,3.14,13.74,16.71,17.78,5.13,15.988000000000001,14.64,13.57,10.6,S&P500,SYK,93.0,80,4
1156,2000-04-30,2000,CVS,13.79,15.96,24.67,0.44,-8.16,0.0,15.848999999999998,-24.12,-15.520000000000001,8.71,S&P500,CVS,94.0,199,4
1168,2000-04-30,2000,BMS,10.82,-0.17,17.75,6.89,5.0,-6.02,15.197999999999999,5.17,7.06,17.92,S&P500,BMS,95.0,103,4
