Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),모멘텀스코어,12-1개월(%),6-1개월(%),3-1개월(%),시장,종목명,현재순위,전달순위,Month
123232,2025-12-31,2025,ALB,141.09,9.14,74.97,127.6,67.72,20.64,102.60499999999999,58.58,118.46,65.83,S&P500,ALB,1.0,0,12
123198,2025-12-31,2025,MU,285.29,20.74,70.75,132.03,240.24,45.36,100.263,219.5,111.29,50.010000000000005,S&P500,MU,2.0,0,12
123122,2025-12-31,2025,WDC,172.19,5.56,43.6,169.74,283.68,45.25,97.86,278.12,164.18,38.04,S&P500,WDC,3.0,0,12
123224,2025-12-31,2025,WBD,28.82,20.08,47.57,151.48,172.66,-4.44,91.883,152.57999999999998,131.39999999999998,27.490000000000002,S&P500,WBD,4.0,0,12
123446,2025-12-31,2025,TER,193.48,6.42,40.73,115.64,54.39,24.54,74.125,47.97,109.22,34.309999999999995,S&P500,TER,5.0,0,12
123389,2025-12-31,2025,GOOGL,312.78,-2.18,28.84,77.88,65.99,7.99,51.558,68.17,80.06,31.02,S&P500,GOOGL,6.0,0,12
123474,2025-12-31,2025,GOOG,313.58,-1.91,28.93,77.17,65.42,7.88,51.31,67.33,79.08,30.84,S&P500,GOOG,7.0,0,12
123438,2025-12-31,2025,EXPE,282.7,10.8,32.76,68.56,53.27,-6.52,49.275999999999996,42.47,57.760000000000005,21.959999999999997,S&P500,EXPE,8.0,0,12
123130,2025-12-31,2025,LRCX,170.98,9.91,28.05,76.5,139.16,36.38,49.244,129.25,66.59,18.14,S&P500,LRCX,9.0,0,12
123320,2025-12-31,2025,GM,81.13,10.83,33.64,66.01,54.24,3.3,48.869,43.410000000000004,55.18000000000001,22.810000000000002,S&P500,GM,10.0,0,12
123293,2025-12-31,2025,STX,274.91,-0.21,16.97,91.91,225.26,48.04,48.664,225.47,92.11999999999999,17.18,S&P500,STX,11.0,0,12
123486,2025-12-31,2025,REGN,770.94,-1.07,37.45,47.43,8.96,-3.94,45.294,10.030000000000001,48.5,38.52,S&P500,REGN,12.0,0,12
123242,2025-12-31,2025,JBHT,193.95,11.72,45.22,36.11,15.2,4.31,44.925999999999995,3.4799999999999986,24.39,33.5,S&P500,JBHT,13.0,0,12
123398,2025-12-31,2025,LLY,1072.89,-0.07,41.06,38.37,40.25,-3.49,44.097,40.32,38.44,41.13,S&P500,LLY,14.0,0,12
123153,2025-12-31,2025,AMD,214.16,-1.55,32.37,50.92,77.3,10.54,43.182,78.85,52.47,33.919999999999995,S&P500,AMD,15.0,0,12
123489,2025-12-31,2025,CHRW,160.21,1.59,21.91,69.04,59.01,21.27,42.794000000000004,57.419999999999995,67.45,20.32,S&P500,CHRW,16.0,0,12
123343,2025-12-31,2025,NEM,99.65,10.05,18.78,72.46,172.82,12.52,41.125,162.76999999999998,62.41,8.73,S&P500,NEM,17.0,0,12
123082,2025-12-31,2025,IVZ,26.06,7.44,15.53,69.71,56.94,3.88,38.010999999999996,49.5,62.269999999999996,8.09,S&P500,IVZ,18.0,0,12
123101,2025-12-31,2025,CMI,508.74,2.5,21.38,57.33,49.36,13.39,37.647999999999996,46.86,54.83,18.88,S&P500,CMI,19.0,0,12
123093,2025-12-31,2025,FSLR,261.23,-4.28,18.46,57.8,48.22,-13.67,36.47,52.5,62.08,22.740000000000002,S&P500,FSLR,20.0,0,12
123104,2025-12-31,2025,LVS,64.75,-4.5,21.5,50.93,29.45,-18.99,35.872,33.95,55.43,26.0,S&P500,LVS,21.0,0,12
