Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),모멘텀스코어,12-1개월(%),6-1개월(%),3-1개월(%),시장,종목명,현재순위,전달순위,Month
108492,2023-06-30,2023,NVDA,42.27,11.82,52.31,189.54,179.29,10.47,111.251,167.47,177.72,40.49,S&P500,NVDA,1.0,1,6
108521,2023-06-30,2023,CCL,18.74,67.68,85.52,133.62,117.69,0.05,106.544,50.00999999999999,65.94,17.83999999999999,S&P500,CCL,2.0,91,6
108455,2023-06-30,2023,RCL,101.41,28.12,58.87,109.87,197.16,5.18,82.345,169.04,81.75,30.749999999999996,S&P500,RCL,3.0,27,6
108610,2023-06-30,2023,VRT,24.69,28.34,73.1,81.33,201.57,5.01,80.868,173.23,52.989999999999995,44.75999999999999,S&P500,VRT,4.0,23,6
108306,2023-06-30,2023,META,284.75,8.41,35.41,138.47,77.97,11.02,79.334,69.56,130.06,26.999999999999996,S&P500,META,5.0,2,6
108456,2023-06-30,2023,NCLH,21.77,46.6,61.86,77.86,95.77,1.38,69.786,49.169999999999995,31.259999999999998,15.259999999999998,S&P500,NCLH,6.0,242,6
108357,2023-06-30,2023,TSLA,261.77,28.36,26.18,112.51,16.62,2.16,60.494,-11.739999999999998,84.15,-2.1799999999999997,S&P500,TSLA,7.0,191,6
108345,2023-06-30,2023,PHM,76.07,17.81,33.58,71.47,98.45,8.64,50.313,80.64,53.66,15.77,S&P500,PHM,8.0,7,6
108678,2023-06-30,2023,AVGO,83.8,7.93,35.93,57.09,83.83,3.6,47.194,75.9,49.160000000000004,28.0,S&P500,AVGO,9.0,4,6
108578,2023-06-30,2023,GNRC,149.13,36.92,38.07,48.15,-29.18,3.06,42.217,-66.1,11.229999999999997,1.1499999999999986,S&P500,GNRC,10.0,261,6
108413,2023-06-30,2023,AMD,113.91,-3.64,16.22,75.87,48.96,0.43,42.066,52.6,79.51,19.86,S&P500,AMD,11.0,3,6
108528,2023-06-30,2023,DAL,46.12,30.86,36.14,44.67,64.1,-2.49,40.08,33.239999999999995,13.810000000000002,5.280000000000001,S&P500,DAL,12.0,217,6
108730,2023-06-30,2023,AMZN,130.36,8.11,26.21,55.19,22.74,2.55,39.611999999999995,14.629999999999999,47.08,18.1,S&P500,AMZN,13.0,19,6
108745,2023-06-30,2023,CMG,42.78,3.01,25.21,54.16,63.62,-8.26,39.010000000000005,60.61,51.15,22.200000000000003,S&P500,CMG,14.0,6,6
108577,2023-06-30,2023,NFLX,44.05,11.45,27.5,49.38,151.9,-0.35,37.857,140.45000000000002,37.93000000000001,16.05,S&P500,NFLX,15.0,24,6
108465,2023-06-30,2023,ORCL,115.36,12.41,28.7,46.85,73.46,-1.22,37.589,61.05,34.44,16.29,S&P500,ORCL,16.0,25,6
108662,2023-06-30,2023,GE,86.3,8.19,14.91,68.1,121.7,4.07,36.858,113.51,59.91,6.720000000000001,S&P500,GE,17.0,8,6
108651,2023-06-30,2023,LLY,459.88,9.2,36.92,28.94,46.37,-3.08,36.5,37.17,19.740000000000002,27.720000000000002,S&P500,LLY,18.0,12,6
108390,2023-06-30,2023,LRCX,62.63,4.53,21.6,53.93,52.97,11.76,36.239000000000004,48.44,49.4,17.07,S&P500,LRCX,19.0,13,6
108359,2023-06-30,2023,ADBE,488.99,17.04,26.89,45.3,33.58,11.69,35.239000000000004,16.54,28.259999999999998,9.850000000000001,S&P500,ADBE,20.0,20,6
108395,2023-06-30,2023,KMX,83.7,15.91,30.21,37.46,-7.49,-1.3,34.54,-23.4,21.55,14.3,S&P500,KMX,21.0,115,6
108515,2023-06-30,2023,MLM,454.53,15.99,30.25,37.08,55.41,-3.3,34.408,39.419999999999995,21.089999999999996,14.26,S&P500,MLM,22.0,62,6
108278,2023-06-30,2023,CPRT,45.6,4.13,21.27,49.79,67.88,-3.09,34.391999999999996,63.74999999999999,45.66,17.14,S&P500,CPRT,23.0,18,6
108584,2023-06-30,2023,ISRG,341.94,11.08,33.85,28.86,70.37,-5.13,34.131,59.290000000000006,17.78,22.770000000000003,S&P500,ISRG,24.0,14,6
108561,2023-06-30,2023,UAL,54.87,15.59,24.0,45.54,54.91,-1.02,33.456999999999994,39.31999999999999,29.95,8.41,S&P500,UAL,25.0,228,6
108698,2023-06-30,2023,VMC,220.9,15.31,31.7,29.33,60.1,-2.19,32.391,44.79,14.019999999999998,16.39,S&P500,VMC,26.0,83,6
108342,2023-06-30,2023,NOW,112.39,3.16,20.93,44.74,18.18,3.74,32.230999999999995,15.02,41.58,17.77,S&P500,NOW,27.0,17,6
108355,2023-06-30,2023,TTWO,147.16,6.85,23.35,41.32,20.1,3.93,32.188,13.250000000000002,34.47,16.5,S&P500,TTWO,28.0,15,6
108433,2023-06-30,2023,LYV,91.11,13.97,30.16,30.64,10.33,-3.69,31.970999999999997,-3.6400000000000006,16.67,16.189999999999998,S&P500,LYV,29.0,65,6
108288,2023-06-30,2023,AMAT,141.21,8.43,17.98,49.16,60.45,4.88,31.407000000000004,52.02,40.73,9.55,S&P500,AMAT,30.0,38,6
108303,2023-06-30,2023,AAPL,191.46,9.43,17.79,49.72,42.72,1.28,31.398000000000003,33.29,40.29,8.36,S&P500,AAPL,31.0,28,6
108501,2023-06-30,2023,WST,379.56,14.3,10.45,62.71,26.83,-3.72,30.969,12.529999999999998,48.41,-3.8500000000000014,S&P500,WST,32.0,29,6
108549,2023-06-30,2023,TAP,60.12,7.16,28.25,29.65,24.3,5.97,30.918999999999997,17.14,22.49,21.09,S&P500,TAP,33.0,40,6
108740,2023-06-30,2023,DHI,118.42,13.9,24.86,37.18,85.84,4.38,30.883999999999997,71.94,23.28,10.959999999999999,S&P500,DHI,34.0,30,6
108305,2023-06-30,2023,FTNT,75.59,10.62,13.74,54.61,33.6,2.82,30.400000000000002,22.980000000000004,43.99,3.120000000000001,S&P500,FTNT,35.0,32,6
108724,2023-06-30,2023,TDG,764.32,15.58,21.32,42.01,71.35,0.62,30.169999999999998,55.769999999999996,26.43,5.74,S&P500,TDG,36.0,54,6
108319,2023-06-30,2023,DVA,100.47,7.26,23.87,34.55,25.65,1.51,29.803,18.39,27.29,16.61,S&P500,DVA,37.0,34,6
108291,2023-06-30,2023,ON,94.58,13.13,14.89,51.64,87.99,13.92,29.766000000000002,74.86,38.51,1.7599999999999998,S&P500,ON,38.0,76,6
108619,2023-06-30,2023,MSFT,333.39,3.7,18.38,42.67,33.88,-1.36,29.564,30.180000000000003,38.97,14.68,S&P500,MSFT,39.0,9,6
108647,2023-06-30,2023,AAL,17.94,21.38,21.63,41.04,41.48,-6.63,29.418999999999997,20.099999999999998,19.66,0.25,S&P500,AAL,40.0,246,6
108392,2023-06-30,2023,ALGN,353.64,25.11,5.84,67.68,49.42,6.86,28.649,24.310000000000002,42.57000000000001,-19.27,S&P500,ALGN,41.0,52,6
108448,2023-06-30,2023,F,12.69,26.08,21.58,40.02,49.32,-11.74,28.506,23.240000000000002,13.940000000000005,-4.5,S&P500,F,42.0,206,6
108519,2023-06-30,2023,PNR,62.64,16.46,17.37,44.85,43.72,7.94,28.453000000000003,27.259999999999998,28.39,0.9100000000000001,S&P500,PNR,43.0,71,6
108396,2023-06-30,2023,CRM,208.72,-5.43,5.75,59.33,28.01,6.51,28.299999999999997,33.44,64.75999999999999,11.18,S&P500,CRM,44.0,5,6
108552,2023-06-30,2023,EQT,39.52,18.29,29.5,22.72,21.53,2.55,27.909,3.240000000000002,4.43,11.21,S&P500,EQT,45.0,219,6
108571,2023-06-30,2023,LEN,116.49,16.98,19.62,39.46,80.58,1.52,27.82,63.599999999999994,22.48,2.6400000000000006,S&P500,LEN,46.0,39,6
108454,2023-06-30,2023,CPAY,251.08,10.83,19.08,36.69,19.5,-0.86,26.948999999999998,8.67,25.86,8.249999999999998,S&P500,CPAY,47.0,67,6
108488,2023-06-30,2023,PWR,195.76,10.67,18.0,37.99,57.05,2.63,26.729,46.379999999999995,27.32,7.33,S&P500,PWR,48.0,47,6
108279,2023-06-30,2023,ALK,53.18,18.36,26.74,23.85,32.78,-8.56,26.421999999999997,14.420000000000002,5.490000000000002,8.379999999999999,S&P500,ALK,49.0,274,6
108667,2023-06-30,2023,CAH,90.48,15.53,25.93,24.51,85.64,-3.28,26.402,70.11,8.980000000000002,10.4,S&P500,CAH,50.0,80,6
108284,2023-06-30,2023,CDNS,234.52,1.56,11.63,45.99,56.32,-0.22,26.381,54.76,44.43,10.07,S&P500,CDNS,51.0,21,6
108611,2023-06-30,2023,KLAC,473.46,9.49,21.92,29.49,54.07,5.96,26.191,44.58,20.0,12.430000000000001,S&P500,KLAC,52.0,43,6
108728,2023-06-30,2023,GOOG,119.98,-1.95,16.32,36.33,10.6,10.04,26.151,12.549999999999999,38.28,18.27,S&P500,GOOG,53.0,10,6
108496,2023-06-30,2023,MPWR,529.03,10.48,8.13,53.38,41.82,3.57,25.995000000000005,31.34,42.900000000000006,-2.3499999999999996,S&P500,MPWR,54.0,55,6
108615,2023-06-30,2023,CSGP,89.0,12.09,29.27,15.17,47.33,-5.65,25.348,35.239999999999995,3.08,17.18,S&P500,CSGP,55.0,84,6
108642,2023-06-30,2023,GOOGL,118.72,-2.58,15.4,35.67,9.85,10.88,25.306,12.43,38.25,17.98,S&P500,GOOGL,56.0,11,6
108437,2023-06-30,2023,GWW,770.1,21.5,14.81,42.54,75.54,-6.35,25.233,54.040000000000006,21.04,-6.6899999999999995,S&P500,GWW,57.0,148,6
108726,2023-06-30,2023,NTAP,71.8,15.15,20.61,29.26,20.85,2.78,24.616,5.700000000000001,14.110000000000001,5.459999999999999,S&P500,NTAP,58.0,152,6
108757,2023-06-30,2023,SNPS,435.41,-4.3,12.73,36.37,43.37,3.76,23.889,47.669999999999995,40.669999999999995,17.03,S&P500,SNPS,59.0,16,6
108646,2023-06-30,2023,VRSK,221.99,3.32,17.99,28.56,31.48,1.29,23.684999999999995,28.16,25.24,14.669999999999998,S&P500,VRSK,60.0,22,6
108639,2023-06-30,2023,PH,378.58,21.72,16.57,35.15,61.32,5.12,23.487000000000002,39.6,13.43,-5.149999999999999,S&P500,PH,61.0,210,6
108617,2023-06-30,2023,NVR,6350.62,14.34,13.97,37.68,58.6,-0.7,23.417,44.260000000000005,23.34,-0.3699999999999992,S&P500,NVR,62.0,49,6
108327,2023-06-30,2023,TYL,416.47,4.91,17.43,29.17,25.26,-4.76,23.378,20.35,24.26,12.52,S&P500,TYL,63.0,26,6
108349,2023-06-30,2023,ETN,194.5,14.33,17.97,29.42,62.94,2.1,22.914,48.61,15.090000000000002,3.639999999999999,S&P500,ETN,64.0,125,6
108287,2023-06-30,2023,FDX,234.07,14.37,9.11,44.74,11.93,8.89,22.836,-2.4399999999999995,30.370000000000005,-5.26,S&P500,FDX,65.0,45,6
108481,2023-06-30,2023,SNA,268.06,15.8,17.47,27.77,50.12,-5.47,21.756999999999998,34.31999999999999,11.969999999999999,1.6699999999999982,S&P500,SNA,66.0,137,6
108670,2023-06-30,2023,BRO,67.6,10.44,20.1,21.29,18.86,2.34,21.542,8.42,10.85,9.660000000000002,S&P500,BRO,67.0,63,6
108749,2023-06-30,2023,HWM,49.16,15.93,17.07,25.99,58.14,3.19,20.752000000000002,42.21,10.059999999999999,1.1400000000000006,S&P500,HWM,68.0,95,6
108624,2023-06-30,2023,SWK,83.97,26.32,17.53,27.24,-7.09,5.93,20.535000000000004,-33.41,0.9199999999999982,-8.79,S&P500,SWK,69.0,338,6
108336,2023-06-30,2023,STE,219.54,12.76,17.88,22.4,10.23,0.25,20.199999999999996,-2.5299999999999994,9.639999999999999,5.119999999999999,S&P500,STE,70.0,92,6
108747,2023-06-30,2023,HCA,297.08,15.11,15.34,27.05,82.31,-10.11,20.047,67.2,11.940000000000001,0.23000000000000043,S&P500,HCA,71.0,59,6
108277,2023-06-30,2023,UHS,155.86,19.41,24.32,12.31,57.67,-11.92,20.006999999999998,38.260000000000005,-7.1,4.91,S&P500,UHS,72.0,161,6
