Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),12-1개월(%),6-1개월(%),3-1개월(%),모멘텀스코어
124514,2026-03-31,2026,MKC,50.44,-29.0,-25.94,-23.56,-37.12,0.14,-11.43661971830985,7.661971830985914,4.309859154929563,0.1784037558685426
124515,2026-03-31,2026,UHS,178.97,-13.08,-17.83,-12.3,-4.38,4.35,10.009203865623562,0.8973768982972974,-5.46479521398987,1.813928516643663
124516,2026-03-31,2026,CPRT,33.2,-12.84,-15.2,-26.17,-41.33,-0.09,-32.687012391005055,-15.293712712253338,-2.707664066085369,-16.896129723114587
124517,2026-03-31,2026,GRMN,232.01,-7.88,14.81,-5.0,8.61,8.96,17.90056448111159,3.1263569257490076,24.630916196265716,15.219279201042104
124518,2026-03-31,2026,BRK-B,479.2,-5.1,-4.67,-4.68,-10.02,0.11,-5.1844046364594165,0.4425711275026334,0.45310853530031725,-1.429574991218822
124519,2026-03-31,2026,TMO,491.53,-5.58,-15.09,1.52,-0.86,2.43,4.998940902351179,7.51959330650287,-10.07201864011863,0.8155051895784732
124520,2026-03-31,2026,GDDY,82.67,-5.15,-33.37,-39.58,-54.11,-2.24,-51.61834475487612,-36.299420137058505,-29.752240379546656,-39.223335090493755
124521,2026-03-31,2026,SCHW,93.98,-1.28,-5.62,-0.95,21.53,2.89,23.105753646677485,0.3342787682333981,-4.396272285251213,6.347920043219889
124522,2026-03-31,2026,CDNS,277.87,-7.81,-11.1,-20.89,9.26,4.19,18.516108037748147,-14.188089814513493,-3.568716780561876,0.25310048089092607
124523,2026-03-31,2026,ABT,102.67,-11.76,-17.64,-22.62,-21.15,0.87,-10.641432456935629,-12.307343608340881,-6.663644605621033,-9.870806890299182
124524,2026-03-31,2026,MOH,133.3,-13.47,-23.19,-30.34,-59.53,10.69,-53.230093609152895,-19.496128510343226,-11.233098347393966,-27.98644015563003
124525,2026-03-31,2026,FDX,356.18,-7.59,23.81,52.44,49.35,4.84,61.61670814846878,64.96050211016123,33.979006601017204,53.51873895321574
124526,2026-03-31,2026,AMAT,341.79,-8.19,33.16,67.47,137.63,12.85,158.82801437751874,82.40932360309334,45.038666811894124,95.4253349308354
124527,2026-03-31,2026,BLDR,82.33,-21.06,-19.98,-32.1,-34.1,0.92,-16.518875095008866,-13.985305295160877,1.3681276919179197,-9.712017566083942
124528,2026-03-31,2026,KEYS,282.37,-8.12,38.97,61.43,88.54,12.74,105.20243796255988,75.69656073138877,51.25163256421417,77.38354375272094
124529,2026-03-31,2026,URI,728.56,-13.27,-9.78,-23.35,17.28,4.41,35.22425919520351,-11.622276029055689,4.023982474345678,9.208655213497833
124530,2026-03-31,2026,ON,61.92,-6.86,14.35,25.57,52.17,10.43,63.37771097272924,34.818552716341,22.77217092548851,40.32281153818625
124531,2026-03-31,2026,LW,42.26,-12.31,1.72,-26.19,-18.47,-1.59,-7.02474626525259,-15.828486714562672,15.999543847645125,-2.284563044056712
124532,2026-03-31,2026,WAT,297.8,-6.76,-21.6,-0.67,-19.2,6.96,-13.341913341913337,6.53153153153152,-15.915915915915912,-7.575432575432576
124533,2026-03-31,2026,AXP,301.53,-2.08,-18.06,-8.5,13.62,4.91,16.033496732026165,-6.556372549019596,-16.319444444444443,-2.280773420479291
124534,2026-03-31,2026,MCD,310.79,-8.37,2.26,3.46,1.8,-1.22,11.09898504856488,12.910618792971729,11.601004037978813,11.87020262650514
124535,2026-03-31,2026,CNC,32.74,-27.05,-20.44,-8.24,-46.07,13.87,-26.072652501713513,25.784784098697735,9.061000685400945,2.9243774274617222
124536,2026-03-31,2026,EIX,72.31,-2.09,23.72,36.39,32.01,2.83,34.827903176386485,39.301399244203886,26.360943723828022,33.49674871480613
124537,2026-03-31,2026,ACN,198.29,-5.0,-26.09,-19.59,-35.82,-2.24,-32.44210526315789,-15.357894736842093,-22.199999999999996,-23.333333333333325
124538,2026-03-31,2026,CF,129.84,30.44,68.78,46.39,70.01,-2.83,30.33578656853726,12.227844219564554,29.392824287028517,23.98548502504344
124539,2026-03-31,2026,SPG,186.53,-7.44,1.93,1.78,17.91,4.03,27.3876404494382,9.96110630942093,10.123163353500452,15.823970037453195
124540,2026-03-31,2026,BSX,62.75,-18.35,-34.19,-35.73,-37.8,-0.3,-23.82118799755051,-21.285976729944878,-19.399877526025723,-21.50234741784037
124541,2026-03-31,2026,AAPL,253.79,-3.93,-6.56,-0.14,14.75,2.01,19.44415530342458,3.9450400749453607,-2.7375871760174864,6.883869400784152
124542,2026-03-31,2026,INTC,44.13,-3.24,19.59,31.54,94.32,33.58,100.82678792889625,35.944605208763946,23.594460520876392,53.455284552845534
124543,2026-03-31,2026,FTNT,81.72,3.4,2.91,-2.81,-15.1,2.19,-17.89168278529981,-6.005802707930375,-0.47388781431335625,-8.123791102514515
124544,2026-03-31,2026,META,572.13,-11.66,-13.25,-21.96,-0.42,7.04,12.723568032601328,-11.659497396422914,-1.7998641611953858,-0.2452645083389906
